user_id,stock,price,quantity,side,timestamp
46,AAPL,199.92,49,Buy,2025-04-14
15,AAPL,199.59,17,Buy,2025-04-14
43,AAPL,202.66,34,Buy,2025-04-14
5,AAPL,204.68,8,Buy,2025-04-14
48,AAPL,200.93,21,Buy,2025-04-14
16,AAPL,200.32,10,Sell,2025-04-14
16,AAPL,203.42,15,Buy,2025-04-14
29,AAPL,201.1,23,Buy,2025-04-14
44,AAPL,204.27,60,Sell,2025-04-14
10,AAPL,204.11,50,Buy,2025-04-14
35,AAPL,201.37,47,Buy,2025-04-14
26,AAPL,198.41,59,Sell,2025-04-14
37,AAPL,200.44,34,Buy,2025-04-14
26,AAPL,199.83,1,Sell,2025-04-14
19,AAPL,197.83,49,Buy,2025-04-14
29,AAPL,198.29,34,Buy,2025-04-14
14,AAPL,198.37,45,Buy,2025-04-14
26,AAPL,204.25,47,Buy,2025-04-14
3,AAPL,201.51,5,Buy,2025-04-14
50,AAPL,199.9,10,Sell,2025-04-14
42,AAPL,201.27,7,Buy,2025-04-14
31,AAPL,205.37,40,Sell,2025-04-14
20,AAPL,198.45,1,Buy,2025-04-15
11,AAPL,200.74,1,Sell,2025-04-15
44,AAPL,203.25,5,Sell,2025-04-15
8,AAPL,205.18,49,Buy,2025-04-15
4,AAPL,203.12,13,Sell,2025-04-15
38,AAPL,202.71,24,Buy,2025-04-15
7,AAPL,199.58,22,Buy,2025-04-15
30,AAPL,202.24,1,Buy,2025-04-15
43,AAPL,203.37,17,Sell,2025-04-15
46,AAPL,198.95,24,Buy,2025-04-15
34,AAPL,197.68,11,Buy,2025-04-15
50,AAPL,198.67,15,Sell,2025-04-15
1,AAPL,199.45,18,Sell,2025-04-15
39,AAPL,204.76,33,Sell,2025-04-15
33,AAPL,197.65,10,Buy,2025-04-15
46,AAPL,198.71,47,Sell,2025-04-15
40,AAPL,201.74,36,Buy,2025-04-15
1,AAPL,199.19,46,Buy,2025-04-15
2,AAPL,203.21,50,Buy,2025-04-15
44,AAPL,201.52,39,Buy,2025-04-15
8,AAPL,197.59,9,Buy,2025-04-15
18,AAPL,198.56,30,Buy,2025-04-15
37,AAPL,205.22,47,Buy,2025-04-15
37,AAPL,200.25,124,Sell,2025-04-15
11,AAPL,201.96,42,Buy,2025-04-15
42,AAPL,202.42,2,Sell,2025-04-15
26,AAPL,199.21,2,Sell,2025-04-15
32,AAPL,198.04,86,Sell,2025-04-15
18,AAPL,202.76,158,Sell,2025-04-15
7,AAPL,202.04,7,Sell,2025-04-15
45,AAPL,191.65,34,Buy,2025-04-16
12,AAPL,191.19,12,Buy,2025-04-16
38,AAPL,194.88,22,Buy,2025-04-16
27,AAPL,190.98,26,Sell,2025-04-16
41,AAPL,191.31,3,Buy,2025-04-16
39,AAPL,192.78,19,Sell,2025-04-16
37,AAPL,195.72,6,Buy,2025-04-16
7,AAPL,190.17,31,Buy,2025-04-16
24,AAPL,193.36,1,Sell,2025-04-16
20,AAPL,193.42,49,Sell,2025-04-16
49,AAPL,195.49,46,Buy,2025-04-16
39,AAPL,195.25,37,Buy,2025-04-16
32,AAPL,194.42,36,Buy,2025-04-16
9,AAPL,191.0,23,Sell,2025-04-16
41,AAPL,192.99,40,Buy,2025-04-16
9,AAPL,196.91,31,Sell,2025-04-16
3,AAPL,190.21,7,Sell,2025-04-16
41,AAPL,190.94,61,Sell,2025-04-16
17,AAPL,193.52,70,Sell,2025-04-16
34,AAPL,191.04,11,Sell,2025-04-16
44,AAPL,195.43,39,Buy,2025-04-16
16,AAPL,191.91,71,Sell,2025-04-16
4,AAPL,190.59,10,Buy,2025-04-16
21,AAPL,191.8,24,Buy,2025-04-16
37,AAPL,196.6,12,Sell,2025-04-16
48,AAPL,197.07,21,Buy,2025-04-16
39,AAPL,196.72,22,Buy,2025-04-17
44,AAPL,198.04,76,Sell,2025-04-17
37,AAPL,193.95,3,Buy,2025-04-17
4,AAPL,197.85,36,Buy,2025-04-17
15,AAPL,194.12,17,Sell,2025-04-17
8,AAPL,198.24,29,Sell,2025-04-17
40,AAPL,199.62,36,Sell,2025-04-17
22,AAPL,196.57,9,Buy,2025-04-17
36,AAPL,194.12,40,Sell,2025-04-17
13,AAPL,195.05,1,Sell,2025-04-17
18,AAPL,197.26,14,Buy,2025-04-17
16,AAPL,200.02,47,Buy,2025-04-17
49,AAPL,195.18,41,Buy,2025-04-17
2,AAPL,190.83,44,Buy,2025-04-21
35,AAPL,189.26,84,Sell,2025-04-21
5,AAPL,194.05,22,Buy,2025-04-21
19,AAPL,195.5,12,Buy,2025-04-21
45,AAPL,195.46,9,Buy,2025-04-21
25,AAPL,194.52,5,Sell,2025-04-21
38,AAPL,191.66,4,Buy,2025-04-21
48,AAPL,188.62,28,Buy,2025-04-21
20,AAPL,191.11,44,Sell,2025-04-21
33,AAPL,193.06,30,Buy,2025-04-21
36,AAPL,194.15,50,Sell,2025-04-21
22,AAPL,190.14,34,Sell,2025-04-21
42,AAPL,190.59,40,Sell,2025-04-21
18,AAPL,188.76,12,Sell,2025-04-21
43,AAPL,191.07,21,Sell,2025-04-21
49,AAPL,190.96,30,Sell,2025-04-21
43,AAPL,191.89,29,Buy,2025-04-21
29,AAPL,196.15,39,Sell,2025-04-21
16,AAPL,193.9,11,Buy,2025-04-21
23,AAPL,202.37,43,Buy,2025-04-22
39,AAPL,200.65,1,Sell,2025-04-22
45,AAPL,201.51,50,Buy,2025-04-22
16,AAPL,195.77,5,Sell,2025-04-22
11,AAPL,200.59,4,Buy,2025-04-22
25,AAPL,196.76,2,Sell,2025-04-22
49,AAPL,197.97,11,Buy,2025-04-22
44,AAPL,198.9,9,Sell,2025-04-22
27,AAPL,197.05,32,Buy,2025-04-22
42,AAPL,197.78,38,Buy,2025-04-22
38,AAPL,200.31,49,Sell,2025-04-22
35,AAPL,197.89,45,Buy,2025-04-22
50,AAPL,200.91,47,Buy,2025-04-22
41,AAPL,196.01,21,Buy,2025-04-22
43,AAPL,195.74,14,Sell,2025-04-22
50,AAPL,198.67,22,Sell,2025-04-22
3,AAPL,198.31,45,Buy,2025-04-22
25,AAPL,194.94,17,Sell,2025-04-22
3,AAPL,201.47,50,Buy,2025-04-22
4,AAPL,196.54,16,Sell,2025-04-22
50,AAPL,196.7,35,Buy,2025-04-22
16,AAPL,197.81,12,Sell,2025-04-22
6,AAPL,196.9,27,Buy,2025-04-22
35,AAPL,198.45,20,Buy,2025-04-22
49,AAPL,202.24,136,Sell,2025-04-23
25,AAPL,204.42,2,Sell,2025-04-23
5,AAPL,202.63,24,Sell,2025-04-23
45,AAPL,207.71,15,Buy,2025-04-23
10,AAPL,202.79,39,Buy,2025-04-23
6,AAPL,200.18,4,Buy,2025-04-23
10,AAPL,204.62,48,Buy,2025-04-23
16,AAPL,205.66,4,Buy,2025-04-23
9,AAPL,200.77,20,Buy,2025-04-23
23,AAPL,200.28,5,Buy,2025-04-23
30,AAPL,203.72,34,Buy,2025-04-23
9,AAPL,203.87,39,Buy,2025-04-23
8,AAPL,204.64,12,Buy,2025-04-23
3,AAPL,200.23,100,Sell,2025-04-23
17,AAPL,206.34,26,Buy,2025-04-23
20,AAPL,200.67,5,Sell,2025-04-23
46,AAPL,200.74,11,Sell,2025-04-23
25,AAPL,206.17,34,Buy,2025-04-23
28,AAPL,201.42,42,Sell,2025-04-23
17,AAPL,210.17,74,Sell,2025-04-24
26,AAPL,207.57,30,Buy,2025-04-24
49,AAPL,208.26,26,Sell,2025-04-24
48,AAPL,205.23,7,Buy,2025-04-24
39,AAPL,207.18,1,Buy,2025-04-24
2,AAPL,205.06,3,Sell,2025-04-24
5,AAPL,205.45,12,Buy,2025-04-24
35,AAPL,204.06,21,Sell,2025-04-24
7,AAPL,204.32,12,Buy,2025-04-24
13,AAPL,209.54,49,Buy,2025-04-24
16,AAPL,207.34,38,Buy,2025-04-24
20,AAPL,204.73,26,Buy,2025-04-24
27,AAPL,205.16,30,Buy,2025-04-24
28,AAPL,206.79,42,Buy,2025-04-24
16,AAPL,210.34,44,Sell,2025-04-24
4,AAPL,209.37,8,Sell,2025-04-24
43,AAPL,208.53,10,Buy,2025-04-24
32,AAPL,206.4,29,Buy,2025-04-24
10,AAPL,209.3,2,Buy,2025-04-24
13,AAPL,204.12,9,Buy,2025-04-24
12,AAPL,203.51,21,Buy,2025-04-24
21,AAPL,204.92,28,Sell,2025-04-24
2,AAPL,206.31,9,Sell,2025-04-24
46,AAPL,212.36,8,Sell,2025-04-25
23,AAPL,207.29,23,Sell,2025-04-25
16,AAPL,204.48,29,Buy,2025-04-25
14,AAPL,211.55,18,Buy,2025-04-25
7,AAPL,208.16,10,Sell,2025-04-25
30,AAPL,209.75,75,Sell,2025-04-25
19,AAPL,206.6,40,Sell,2025-04-25
29,AAPL,212.26,31,Sell,2025-04-25
4,AAPL,208.36,33,Buy,2025-04-25
40,AAPL,205.94,47,Buy,2025-04-25
29,AAPL,211.11,13,Sell,2025-04-25
22,AAPL,209.87,2,Sell,2025-04-25
43,AAPL,208.54,3,Sell,2025-04-25
34,AAPL,205.52,15,Buy,2025-04-25
41,AAPL,205.97,3,Buy,2025-04-25
10,AAPL,204.36,49,Buy,2025-04-25
37,AAPL,210.94,36,Buy,2025-04-25
5,AAPL,205.25,26,Buy,2025-04-25
2,AAPL,212.33,30,Buy,2025-04-25
14,AAPL,205.73,39,Sell,2025-04-25
32,AAPL,209.78,74,Sell,2025-04-25
44,AAPL,205.9,1,Sell,2025-04-25
11,AAPL,208.84,1,Buy,2025-04-25
28,AAPL,208.47,17,Sell,2025-04-25
44,AAPL,209.4,10,Buy,2025-04-25
10,AAPL,212.29,25,Buy,2025-04-25
41,AAPL,207.01,19,Sell,2025-04-25
31,AAPL,205.86,1,Sell,2025-04-28
14,AAPL,212.83,8,Sell,2025-04-28
29,AAPL,206.35,4,Sell,2025-04-28
4,AAPL,211.27,25,Sell,2025-04-28
49,AAPL,208.51,1,Buy,2025-04-28
46,AAPL,213.12,15,Buy,2025-04-28
50,AAPL,206.23,19,Buy,2025-04-28
4,AAPL,205.93,33,Buy,2025-04-28
13,AAPL,207.89,1,Buy,2025-04-28
36,AAPL,212.39,24,Buy,2025-04-28
10,AAPL,210.52,34,Buy,2025-04-28
21,AAPL,206.69,25,Buy,2025-04-28
10,AAPL,211.64,5,Buy,2025-04-28
50,AAPL,209.71,43,Buy,2025-04-28
16,AAPL,205.71,33,Buy,2025-04-28
21,AAPL,207.64,14,Buy,2025-04-28
32,AAPL,205.92,4,Sell,2025-04-28
41,AAPL,211.02,2,Sell,2025-04-29
49,AAPL,214.37,50,Buy,2025-04-29
27,AAPL,209.49,38,Buy,2025-04-29
7,AAPL,207.69,34,Buy,2025-04-29
33,AAPL,206.2,15,Buy,2025-04-29
40,AAPL,206.84,46,Sell,2025-04-29
2,AAPL,207.78,20,Buy,2025-04-29
15,AAPL,211.68,19,Buy,2025-04-29
18,AAPL,212.89,4,Buy,2025-04-29
16,AAPL,206.72,20,Buy,2025-04-29
41,AAPL,213.72,3,Sell,2025-04-29
13,AAPL,214.45,26,Sell,2025-04-29
28,AAPL,212.28,32,Buy,2025-04-30
14,AAPL,214.14,4,Buy,2025-04-30
32,AAPL,213.09,1,Sell,2025-04-30
45,AAPL,214.1,46,Sell,2025-04-30
27,AAPL,209.08,93,Sell,2025-04-30
17,AAPL,211.38,4,Sell,2025-04-30
47,AAPL,211.94,36,Buy,2025-04-30
26,AAPL,207.54,5,Buy,2025-04-30
4,AAPL,210.72,24,Sell,2025-04-30
50,AAPL,214.87,30,Buy,2025-04-30
2,AAPL,213.89,33,Buy,2025-04-30
1,AAPL,209.34,14,Sell,2025-04-30
13,AAPL,208.23,8,Buy,2025-04-30
43,AAPL,207.83,15,Buy,2025-04-30
31,AAPL,208.05,44,Buy,2025-04-30
33,AAPL,209.69,50,Sell,2025-04-30
18,AAPL,214.56,34,Buy,2025-04-30
8,AAPL,208.32,29,Sell,2025-04-30
13,AAPL,210.94,40,Buy,2025-04-30
17,AAPL,210.62,8,Sell,2025-04-30
38,AAPL,211.83,12,Sell,2025-04-30
19,AAPL,211.93,24,Buy,2025-04-30
20,AAPL,210.19,45,Buy,2025-04-30
34,AAPL,211.38,44,Buy,2025-04-30
27,AAPL,212.98,38,Buy,2025-04-30
42,AAPL,215.32,30,Sell,2025-04-30
15,AAPL,211.9,9,Buy,2025-04-30
39,AAPL,208.71,32,Buy,2025-04-30
39,AAPL,209.06,4,Buy,2025-04-30
25,AAPL,208.72,18,Sell,2025-04-30
50,AAPL,214.73,38,Buy,2025-05-01
42,AAPL,213.41,19,Buy,2025-05-01
28,AAPL,213.57,31,Buy,2025-05-01
19,AAPL,210.36,13,Sell,2025-05-01
4,AAPL,209.93,20,Sell,2025-05-01
40,AAPL,210.3,31,Buy,2025-05-01
50,AAPL,209.25,11,Buy,2025-05-01
26,AAPL,209.93,40,Buy,2025-05-01
44,AAPL,214.02,23,Buy,2025-05-01
15,AAPL,215.66,43,Buy,2025-05-01
14,AAPL,208.98,46,Buy,2025-05-01
7,AAPL,208.83,72,Sell,2025-05-01
8,AAPL,211.67,45,Buy,2025-05-01
28,AAPL,212.0,25,Buy,2025-05-01
14,AAPL,211.74,26,Buy,2025-05-01
3,AAPL,212.99,47,Buy,2025-05-01
30,AAPL,215.48,46,Buy,2025-05-01
32,AAPL,212.64,48,Buy,2025-05-01
29,AAPL,207.21,1,Sell,2025-05-02
24,AAPL,203.39,4,Buy,2025-05-02
36,AAPL,203.67,37,Buy,2025-05-02
35,AAPL,203.06,40,Buy,2025-05-02
3,AAPL,208.02,43,Buy,2025-05-02
41,AAPL,202.53,5,Buy,2025-05-02
25,AAPL,204.56,25,Buy,2025-05-02
44,AAPL,205.83,44,Buy,2025-05-02
32,AAPL,203.33,37,Buy,2025-05-02
22,AAPL,203.32,43,Buy,2025-05-02
8,AAPL,200.76,25,Buy,2025-05-02
21,AAPL,202.89,45,Sell,2025-05-02
11,AAPL,200.85,19,Sell,2025-05-02
18,AAPL,203.85,21,Buy,2025-05-02
2,AAPL,201.54,138,Sell,2025-05-02
42,AAPL,203.51,40,Sell,2025-05-02
11,AAPL,200.73,13,Sell,2025-05-02
49,AAPL,207.48,33,Buy,2025-05-02
37,AAPL,202.35,4,Buy,2025-05-02
47,AAPL,200.45,28,Buy,2025-05-02
32,AAPL,208.41,61,Sell,2025-05-02
30,AAPL,203.99,35,Buy,2025-05-02
22,AAPL,202.95,12,Sell,2025-05-02
21,AAPL,202.05,10,Buy,2025-05-02
5,AAPL,207.75,1,Sell,2025-05-02
30,AAPL,202.43,35,Buy,2025-05-02
49,AAPL,203.3,8,Sell,2025-05-02
9,AAPL,201.04,29,Buy,2025-05-05
49,AAPL,194.61,37,Buy,2025-05-05
9,AAPL,199.05,57,Sell,2025-05-05
47,AAPL,201.72,2,Buy,2025-05-05
41,AAPL,194.63,21,Buy,2025-05-05
9,AAPL,198.49,11,Buy,2025-05-05
19,AAPL,196.13,29,Buy,2025-05-05
48,AAPL,198.31,47,Buy,2025-05-05
18,AAPL,200.22,40,Buy,2025-05-05
12,AAPL,197.24,48,Buy,2025-05-05
33,AAPL,198.4,1,Sell,2025-05-05
45,AAPL,196.23,23,Buy,2025-05-05
41,AAPL,198.64,13,Buy,2025-05-05
30,AAPL,194.09,79,Sell,2025-05-05
49,AAPL,197.95,53,Sell,2025-05-05
10,AAPL,201.07,8,Buy,2025-05-05
15,AAPL,196.19,99,Sell,2025-05-05
27,AAPL,198.0,101,Sell,2025-05-05
13,AAPL,195.89,1,Buy,2025-05-05
48,AAPL,200.02,39,Buy,2025-05-05
11,AAPL,200.22,42,Buy,2025-05-05
3,AAPL,195.55,18,Buy,2025-05-05
35,AAPL,194.64,5,Buy,2025-05-05
49,AAPL,198.62,39,Buy,2025-05-05
42,AAPL,198.1,14,Sell,2025-05-05
13,AAPL,197.56,9,Buy,2025-05-05
22,AAPL,194.07,11,Sell,2025-05-05
10,AAPL,196.91,25,Buy,2025-05-05
21,AAPL,196.65,18,Buy,2025-05-06
20,AAPL,200.34,46,Buy,2025-05-06
33,AAPL,194.57,30,Buy,2025-05-06
39,AAPL,196.15,21,Buy,2025-05-06
46,AAPL,198.82,17,Sell,2025-05-06
41,AAPL,200.04,17,Sell,2025-05-06
17,AAPL,194.19,20,Buy,2025-05-06
11,AAPL,198.47,1,Buy,2025-05-06
49,AAPL,201.18,68,Sell,2025-05-06
12,AAPL,196.41,15,Sell,2025-05-06
9,AAPL,197.18,9,Buy,2025-05-07
49,AAPL,198.02,16,Sell,2025-05-07
1,AAPL,195.17,4,Sell,2025-05-07
47,AAPL,195.63,30,Buy,2025-05-07
43,AAPL,194.3,23,Sell,2025-05-07
30,AAPL,191.55,203,Sell,2025-05-07
34,AAPL,192.28,7,Buy,2025-05-07
14,AAPL,195.55,20,Buy,2025-05-07
23,AAPL,192.95,139,Sell,2025-05-07
27,AAPL,195.83,6,Buy,2025-05-07
31,AAPL,191.91,20,Buy,2025-05-07
6,AAPL,194.18,49,Buy,2025-05-07
15,AAPL,192.88,2,Buy,2025-05-08
37,AAPL,196.26,38,Sell,2025-05-08
49,AAPL,197.09,18,Sell,2025-05-08
36,AAPL,196.22,46,Buy,2025-05-08
21,AAPL,198.33,47,Buy,2025-05-08
40,AAPL,198.58,3,Buy,2025-05-08
5,AAPL,197.49,4,Buy,2025-05-08
5,AAPL,194.3,18,Buy,2025-05-08
27,AAPL,196.34,6,Sell,2025-05-08
16,AAPL,196.2,123,Sell,2025-05-08
19,AAPL,193.97,40,Buy,2025-05-08
47,AAPL,198.69,15,Buy,2025-05-08
39,AAPL,193.5,1,Buy,2025-05-08
22,AAPL,195.62,20,Sell,2025-05-08
36,AAPL,196.91,4,Sell,2025-05-08
13,AAPL,196.82,33,Buy,2025-05-08
44,AAPL,198.03,49,Buy,2025-05-08
48,AAPL,193.09,39,Buy,2025-05-08
31,AAPL,194.5,22,Buy,2025-05-08
27,AAPL,196.94,1,Sell,2025-05-08
43,AAPL,193.17,14,Sell,2025-05-08
23,AAPL,196.23,50,Sell,2025-05-08
15,AAPL,198.21,3,Buy,2025-05-08
24,AAPL,197.27,4,Buy,2025-05-08
11,AAPL,192.9,21,Sell,2025-05-08
20,AAPL,194.27,8,Buy,2025-05-09
6,AAPL,198.69,25,Buy,2025-05-09
17,AAPL,198.22,34,Buy,2025-05-09
30,AAPL,196.17,35,Buy,2025-05-09
30,AAPL,199.52,35,Sell,2025-05-09
18,AAPL,197.18,110,Sell,2025-05-09
26,AAPL,197.33,38,Buy,2025-05-09
7,AAPL,199.83,10,Buy,2025-05-09
17,AAPL,198.29,27,Buy,2025-05-09
37,AAPL,199.19,2,Sell,2025-05-09
34,AAPL,199.61,236,Sell,2025-05-09
8,AAPL,200.68,45,Sell,2025-05-09
29,AAPL,200.67,2,Sell,2025-05-09
43,AAPL,199.69,1,Sell,2025-05-09
41,AAPL,197.08,3,Sell,2025-05-09
10,AAPL,208.88,8,Buy,2025-05-12
48,AAPL,211.63,45,Buy,2025-05-12
38,AAPL,210.78,39,Buy,2025-05-12
33,AAPL,206.07,49,Buy,2025-05-12
7,AAPL,214.28,50,Buy,2025-05-12
41,AAPL,212.42,6,Sell,2025-05-12
42,AAPL,206.51,7,Sell,2025-05-12
49,AAPL,210.16,1,Sell,2025-05-12
24,AAPL,209.24,16,Buy,2025-05-12
44,AAPL,211.77,44,Buy,2025-05-12
49,AAPL,206.75,2,Sell,2025-05-12
37,AAPL,212.08,3,Sell,2025-05-12
7,AAPL,207.66,15,Buy,2025-05-12
25,AAPL,208.0,24,Sell,2025-05-12
50,AAPL,211.08,125,Sell,2025-05-12
32,AAPL,213.37,24,Sell,2025-05-12
4,AAPL,208.94,43,Buy,2025-05-12
10,AAPL,208.53,46,Buy,2025-05-12
39,AAPL,211.65,14,Buy,2025-05-13
46,AAPL,211.43,43,Buy,2025-05-13
26,AAPL,211.44,146,Sell,2025-05-13
2,AAPL,211.82,12,Sell,2025-05-13
34,AAPL,212.5,16,Buy,2025-05-13
15,AAPL,208.43,35,Buy,2025-05-13
5,AAPL,212.22,34,Buy,2025-05-13
18,AAPL,213.88,5,Sell,2025-05-13
8,AAPL,214.25,8,Buy,2025-05-13
38,AAPL,209.77,24,Buy,2025-05-13
20,AAPL,211.06,116,Sell,2025-05-13
22,AAPL,214.58,47,Buy,2025-05-13
24,AAPL,213.9,14,Buy,2025-05-13
21,AAPL,210.98,55,Sell,2025-05-14
23,AAPL,214.9,20,Sell,2025-05-14
27,AAPL,209.1,30,Buy,2025-05-14
41,AAPL,212.16,30,Buy,2025-05-14
41,AAPL,209.63,18,Buy,2025-05-14
46,AAPL,213.8,25,Sell,2025-05-14
49,AAPL,210.11,2,Sell,2025-05-14
25,AAPL,215.77,49,Buy,2025-05-14
7,AAPL,207.7,11,Sell,2025-05-14
22,AAPL,215.14,1,Buy,2025-05-14
41,AAPL,214.66,27,Sell,2025-05-14
13,AAPL,209.12,21,Buy,2025-05-14
34,AAPL,212.79,18,Buy,2025-05-14
31,AAPL,209.5,3,Buy,2025-05-14
12,AAPL,208.06,35,Buy,2025-05-14
49,AAPL,214.49,1,Buy,2025-05-14
43,AAPL,211.14,30,Buy,2025-05-14
50,AAPL,212.79,12,Sell,2025-05-14
21,AAPL,214.95,4,Buy,2025-05-14
48,AAPL,213.18,26,Buy,2025-05-14
27,AAPL,215.47,8,Sell,2025-05-14
2,AAPL,215.4,8,Sell,2025-05-14
7,AAPL,207.91,16,Buy,2025-05-14
5,AAPL,214.34,73,Sell,2025-05-14
47,AAPL,215.85,28,Buy,2025-05-14
44,AAPL,209.06,64,Sell,2025-05-15
12,AAPL,214.98,71,Sell,2025-05-15
31,AAPL,212.03,40,Buy,2025-05-15
26,AAPL,214.37,2,Buy,2025-05-15
48,AAPL,212.39,168,Sell,2025-05-15
16,AAPL,209.22,11,Sell,2025-05-15
16,AAPL,213.1,38,Sell,2025-05-15
37,AAPL,210.58,27,Buy,2025-05-15
21,AAPL,207.11,35,Sell,2025-05-15
44,AAPL,209.57,31,Buy,2025-05-15
31,AAPL,213.17,123,Sell,2025-05-15
28,AAPL,208.07,182,Sell,2025-05-15
46,AAPL,214.98,23,Buy,2025-05-15
33,AAPL,209.69,48,Buy,2025-05-15
46,AAPL,211.63,31,Buy,2025-05-15
16,AAPL,214.1,48,Buy,2025-05-15
45,AAPL,209.4,57,Sell,2025-05-15
39,AAPL,208.92,19,Buy,2025-05-15
10,AAPL,214.21,233,Sell,2025-05-15
14,AAPL,214.89,22,Sell,2025-05-15
35,AAPL,210.99,36,Sell,2025-05-15
30,AAPL,208.41,15,Buy,2025-05-15
6,AAPL,211.24,36,Buy,2025-05-15
44,AAPL,207.45,4,Sell,2025-05-15
3,AAPL,213.08,46,Sell,2025-05-15
2,AAPL,210.58,37,Buy,2025-05-15
33,AAPL,214.47,8,Buy,2025-05-15
21,AAPL,214.49,5,Sell,2025-05-15
3,AAPL,211.13,3,Buy,2025-05-15
32,AAPL,210.33,46,Buy,2025-05-16
31,AAPL,214.55,42,Buy,2025-05-16
24,AAPL,214.72,39,Sell,2025-05-16
34,AAPL,210.17,23,Sell,2025-05-16
1,AAPL,207.29,2,Buy,2025-05-16
34,AAPL,207.91,24,Sell,2025-05-16
19,AAPL,214.33,21,Buy,2025-05-16
33,AAPL,212.42,26,Buy,2025-05-16
43,AAPL,211.68,25,Buy,2025-05-16
23,AAPL,213.33,7,Sell,2025-05-16
13,AAPL,213.57,49,Buy,2025-05-16
38,AAPL,208.86,14,Buy,2025-05-16
44,AAPL,213.49,24,Buy,2025-05-16
5,AAPL,214.43,11,Buy,2025-05-16
22,AAPL,212.97,10,Buy,2025-05-16
44,AAPL,214.5,93,Sell,2025-05-16
41,AAPL,208.91,7,Buy,2025-05-16
8,AAPL,210.18,13,Buy,2025-05-16
48,AAPL,213.58,11,Sell,2025-05-16
12,AAPL,213.84,50,Buy,2025-05-16
19,AAPL,211.45,23,Buy,2025-05-16
21,AAPL,206.71,2,Sell,2025-05-16
49,AAPL,213.21,1,Sell,2025-05-16
24,AAPL,207.09,2,Buy,2025-05-19
40,AAPL,207.97,34,Buy,2025-05-19
15,AAPL,210.66,24,Buy,2025-05-19
15,AAPL,206.44,32,Buy,2025-05-19
16,AAPL,208.75,11,Buy,2025-05-19
19,AAPL,209.36,8,Buy,2025-05-19
15,AAPL,209.24,132,Sell,2025-05-19
38,AAPL,210.25,36,Buy,2025-05-19
12,AAPL,211.33,84,Sell,2025-05-19
30,AAPL,205.47,45,Buy,2025-05-19
3,AAPL,206.71,55,Sell,2025-05-19
48,AAPL,208.89,21,Buy,2025-05-19
15,AAPL,204.91,3,Sell,2025-05-19
34,AAPL,208.48,3,Buy,2025-05-19
37,AAPL,211.63,1,Sell,2025-05-19
5,AAPL,208.09,11,Sell,2025-05-19
30,AAPL,204.93,13,Buy,2025-05-19
29,AAPL,207.79,1,Sell,2025-05-20
7,AAPL,210.12,26,Sell,2025-05-20
34,AAPL,210.14,2,Sell,2025-05-20
21,AAPL,202.45,1,Sell,2025-05-20
49,AAPL,208.64,44,Buy,2025-05-20
38,AAPL,208.04,130,Sell,2025-05-20
7,AAPL,205.97,35,Buy,2025-05-20
37,AAPL,204.88,42,Buy,2025-05-20
21,AAPL,208.0,9,Buy,2025-05-20
25,AAPL,208.21,63,Sell,2025-05-20
23,AAPL,209.68,25,Buy,2025-05-20
9,AAPL,206.45,39,Buy,2025-05-20
34,AAPL,208.61,3,Buy,2025-05-20
6,AAPL,202.84,232,Sell,2025-05-20
34,AAPL,209.51,33,Buy,2025-05-20
26,AAPL,208.57,48,Buy,2025-05-20
4,AAPL,202.34,48,Sell,2025-05-20
2,AAPL,206.27,7,Buy,2025-05-20
35,AAPL,203.28,41,Buy,2025-05-20
10,AAPL,202.3,4,Buy,2025-05-20
37,AAPL,208.62,41,Buy,2025-05-20
44,AAPL,202.47,42,Sell,2025-05-21
13,AAPL,201.08,11,Sell,2025-05-21
28,AAPL,204.66,11,Sell,2025-05-21
32,AAPL,199.79,29,Sell,2025-05-21
6,AAPL,204.65,44,Buy,2025-05-21
49,AAPL,200.89,32,Sell,2025-05-21
40,AAPL,198.11,32,Buy,2025-05-21
32,AAPL,200.07,22,Buy,2025-05-21
18,AAPL,202.03,46,Buy,2025-05-21
19,AAPL,201.6,49,Buy,2025-05-21
39,AAPL,198.98,16,Buy,2025-05-21
31,AAPL,205.41,11,Sell,2025-05-21
34,AAPL,203.54,44,Buy,2025-05-21
33,AAPL,202.22,24,Buy,2025-05-21
29,AAPL,199.03,34,Buy,2025-05-21
43,AAPL,198.41,50,Buy,2025-05-21
43,AAPL,200.6,27,Buy,2025-05-21
13,AAPL,205.03,5,Buy,2025-05-21
27,AAPL,204.86,14,Sell,2025-05-21
37,AAPL,198.55,31,Sell,2025-05-21
30,AAPL,199.06,10,Buy,2025-05-21
41,AAPL,203.64,1,Sell,2025-05-21
23,AAPL,201.62,30,Buy,2025-05-21
1,AAPL,201.95,86,Sell,2025-05-21
21,AAPL,199.66,10,Buy,2025-05-21
47,AAPL,203.31,162,Sell,2025-05-21
29,AAPL,199.79,14,Sell,2025-05-21
21,AAPL,197.95,23,Buy,2025-05-22
17,AAPL,197.17,67,Sell,2025-05-22
21,AAPL,204.38,11,Buy,2025-05-22
37,AAPL,204.06,42,Sell,2025-05-22
17,AAPL,197.85,28,Buy,2025-05-22
42,AAPL,202.16,21,Buy,2025-05-22
7,AAPL,197.23,141,Sell,2025-05-22
1,AAPL,203.56,46,Buy,2025-05-22
24,AAPL,200.05,16,Buy,2025-05-22
42,AAPL,204.05,19,Sell,2025-05-22
22,AAPL,196.99,22,Buy,2025-05-22
36,AAPL,197.72,10,Buy,2025-05-22
